 Penn State
   40.72  -77.93  376 m version 1
 2007 212  7 31 19 12 19.200  32.96   851.4 0   155.5 0   849.7 0   126.2 0   371.5 0   306.9 0   306.6 0   512.5 0   304.2 0   304.5 0   169.8 0   363.3 0   683.6 0  -141.0 0   542.6 0    28.6 0    40.3 0     2.1 0    15.1 0   971.2 0
 2007 212  7 31 19 15 19.250  33.43   849.3 0   155.7 0   851.7 0   126.1 0   371.1 0   307.0 0   306.7 0   510.2 0   304.3 0   304.6 0   168.2 0   363.1 0   681.2 0  -139.1 0   542.1 0    28.6 0    38.9 0     2.9 0    52.7 0   971.2 0
 2007 212  7 31 19 18 19.300  33.90   845.1 0   155.4 0   854.1 0   126.5 0   372.3 0   307.0 0   306.8 0   511.0 0   304.4 0   304.7 0   166.3 0   361.8 0   680.0 0  -138.7 0   541.3 0    28.4 0    39.9 0     1.7 0   115.3 0   971.2 0
 2007 212  7 31 19 21 19.350  34.38   838.7 0   153.5 0   853.0 0   126.8 0   374.1 0   307.1 0   307.0 0   514.9 0   304.5 0   304.8 0   163.9 0   359.0 0   677.3 0  -140.9 0   536.4 0    29.0 0    41.8 0     0.8 0    30.4 0   971.2 0
 2007 212  7 31 19 24 19.400  34.87   831.6 0   153.9 0   848.0 0   126.4 0   372.8 0   307.3 0   307.0 0   509.3 0   304.7 0   304.9 0   161.3 0   356.3 0   668.2 0  -136.5 0   531.7 0    29.0 0    39.1 0     3.4 0     0.6 0   971.1 0
 2007 212  7 31 19 27 19.450  35.36   825.7 0   153.8 0   843.9 0   126.3 0   371.9 0   307.3 0   306.9 0   507.4 0   304.7 0   304.9 0   159.1 0   354.5 0   660.7 0  -135.6 0   525.2 0    28.6 0    39.9 0     2.9 0     4.5 0   971.1 0
 2007 212  7 31 19 30 19.500  35.85   817.7 0   151.4 0   839.4 0   127.2 0   373.3 0   307.3 0   307.0 0   510.4 0   304.7 0   305.0 0   156.3 0   350.8 0   656.2 0  -137.1 0   519.1 0    28.7 0    39.0 0     1.3 0    34.5 0   971.1 0
 2007 212  7 31 19 33 19.550  36.35   808.4 0   149.6 0   835.2 0   127.1 0   375.0 0   307.4 0   307.1 0   512.3 0   304.8 0   305.1 0   153.0 0   346.8 0   650.2 0  -137.3 0   512.9 0    29.1 0    41.6 0     2.3 0    25.1 0   971.0 0
 2007 212  7 31 19 36 19.600  36.86   804.2 0   150.7 0   835.2 0   127.1 0   374.0 0   307.4 0   307.1 0   508.6 0   304.9 0   305.1 0   151.1 0   345.5 0   644.7 0  -134.7 0   510.0 0    29.0 0    39.5 0     2.7 0    39.4 0   971.0 0
 2007 212  7 31 19 39 19.650  37.36   799.0 0   150.1 0   835.3 0   126.9 0   373.7 0   307.5 0   307.1 0   507.5 0   304.8 0   305.1 0   148.7 0   337.5 0   640.8 0  -133.7 0   507.1 0    29.0 0    39.2 0     2.5 0    26.1 0   971.0 0
 2007 212  7 31 19 42 19.700  37.87   796.6 0   149.5 0   838.9 0   126.4 0   374.5 0   307.5 0   307.1 0   509.0 0   304.9 0   305.1 0   147.1 0   343.5 0   639.1 0  -134.5 0   504.5 0    29.1 0    40.6 0     2.9 0     3.9 0   970.9 0
 2007 212  7 31 19 45 19.750  38.39   788.5 0   149.2 0   834.9 0   126.7 0   373.8 0   307.5 0   307.2 0   508.9 0   304.9 0   305.1 0   144.2 0   340.1 0   631.9 0  -135.0 0   496.9 0    29.0 0    38.4 0     2.3 0    14.9 0   970.9 0
 2007 212  7 31 19 48 19.800  38.90   780.4 0   146.8 0   833.3 0   126.2 0   374.5 0   307.6 0   307.3 0   510.9 0   304.9 0   305.2 0   141.4 0   331.7 0   627.8 0  -136.4 0   491.4 0    29.2 0    38.8 0     1.3 0    56.9 0   970.9 0
 2007 212  7 31 19 51 19.850  39.42   773.6 0   146.1 0   833.1 0   125.4 0   375.8 0   307.6 0   307.4 0   510.1 0   305.0 0   305.3 0   138.7 0   332.3 0   622.9 0  -134.3 0   488.6 0    29.3 0    40.6 0     2.2 0    58.5 0   970.8 0
 2007 212  7 31 19 54 19.900  39.95   765.4 0   146.6 0   828.8 0   124.8 0   374.8 0   307.7 0   307.4 0   505.5 0   305.0 0   305.2 0   135.9 0   330.6 0   613.6 0  -130.8 0   482.8 0    29.2 0    39.0 0     3.8 0    36.7 0   970.8 0
 2007 212  7 31 19 57 19.950  40.47   758.2 0   145.7 0   824.7 0   125.5 0   374.8 0   307.7 0   307.4 0   505.1 0   305.0 0   305.2 0   133.3 0   328.0 0   607.2 0  -130.3 0   476.9 0    29.0 0    39.2 0     3.4 0    46.2 0   970.8 0
 2007 212  7 31 20  0 20.000  41.00   751.1 0   145.2 0   822.0 0   125.7 0   374.5 0   307.7 0   307.4 0   505.1 0   304.8 0   305.1 0   130.4 0   325.3 0   600.8 0  -130.6 0   470.2 0    28.9 0    39.3 0     2.9 0    58.7 0   970.8 0
 2007 212  7 31 20  3 20.050  41.53   745.4 0   143.8 0   822.0 0   126.3 0   374.6 0   307.7 0   307.4 0   507.0 0   304.8 0   305.1 0   127.9 0   318.7 0   597.8 0  -132.4 0   465.5 0    29.0 0    38.3 0     1.7 0    36.7 0   970.8 0
 2007 212  7 31 20  6 20.100  42.07   737.2 0   141.6 0   820.3 0   125.7 0   375.3 0   307.7 0   307.5 0   508.8 0   304.9 0   305.2 0   124.8 0   319.2 0   593.1 0  -133.5 0   459.5 0    29.3 0    38.9 0     1.3 0    53.7 0   970.7 0
 2007 212  7 31 20  9 20.150  42.60   729.2 0   140.7 0   818.6 0   125.1 0   374.9 0   307.8 0   307.5 0   505.7 0   305.0 0   305.2 0   122.0 0   315.6 0   587.0 0  -130.8 0   456.2 0    29.4 0    37.7 0     1.6 0    58.8 0   970.7 0
 2007 212  7 31 20 12 20.200  43.14   721.4 0   139.2 0   817.6 0   124.8 0   375.6 0   307.8 0   307.5 0   506.9 0   305.1 0   305.3 0   119.2 0   313.0 0   582.2 0  -131.3 0   450.9 0    29.4 0    37.8 0     0.9 0   132.8 0   970.6 0
 2007 212  7 31 20 15 20.250  43.68   712.7 0   138.3 0   811.2 0   124.6 0   375.4 0   307.8 0   307.5 0   504.9 0   305.2 0   305.4 0   116.2 0   309.2 0   573.0 0  -129.5 0   443.4 0    29.5 0    38.0 0     2.1 0    47.5 0   970.6 0
 2007 212  7 31 20 18 20.300  44.22   701.7 0   136.8 0   804.5 0   124.7 0   376.4 0   307.9 0   307.6 0   506.4 0   305.2 0   305.5 0   113.0 0   304.7 0   564.5 0  -130.0 0   434.4 0    29.4 0    39.4 0     1.6 0    66.7 0   970.6 0
 2007 212  7 31 20 21 20.350  44.77   695.5 0   135.9 0   806.4 0   124.9 0   376.5 0   307.9 0   307.7 0   505.8 0   305.3 0   305.6 0   110.4 0   302.4 0   561.6 0  -129.3 0   432.3 0    29.5 0    39.4 0     1.3 0    58.3 0   970.6 0
 2007 212  7 31 20 24 20.400  45.31   690.3 0   135.2 0   806.0 0   126.3 0   376.8 0   308.0 0   307.7 0   505.1 0   305.4 0   305.7 0   108.3 0   300.4 0   557.8 0  -128.4 0   429.5 0    29.6 0    38.6 0     0.9 0    55.8 0   970.6 0
 2007 212  7 31 20 27 20.450  45.86   677.5 0   133.3 0   793.9 0   127.4 0   376.3 0   308.0 0   307.7 0   504.9 0   305.6 0   305.8 0   104.9 0   294.7 0   546.9 0  -128.5 0   418.4 0    29.7 0    39.0 0     1.5 0     7.8 0   970.5 0
 2007 212  7 31 20 30 20.500  46.41   667.1 0   131.5 0   787.3 0   127.9 0   376.4 0   308.1 0   307.8 0   503.9 0   305.7 0   305.9 0   101.9 0   285.8 0   539.2 0  -127.6 0   411.6 0    29.7 0    37.8 0     1.0 0   284.1 0   970.4 0
 2007 212  7 31 20 33 20.550  46.96   660.4 0   132.0 0   784.0 0   126.7 0   376.8 0   308.1 0   307.8 0   502.3 0   305.7 0   306.0 0    99.5 0   281.4 0   529.8 0  -125.6 0   404.2 0    29.6 0    37.3 0     1.8 0   255.7 0   970.4 0
 2007 212  7 31 20 36 20.600  47.52   654.1 0   132.2 0   782.7 0   126.1 0   376.9 0   308.2 0   307.8 0   501.4 0   305.7 0   305.9 0    97.0 0   285.4 0   522.5 0  -124.5 0   398.0 0    29.4 0    38.3 0     1.5 0   244.5 0   970.3 0
 2007 212  7 31 20 39 20.650  48.07   647.6 0   130.4 0   781.3 0   126.2 0   377.4 0   308.2 0   307.9 0   502.6 0   305.7 0   305.9 0    94.7 0   282.9 0   517.9 0  -125.2 0   392.8 0    29.6 0    38.3 0     1.4 0   272.6 0   970.3 0
 2007 212  7 31 20 42 20.700  48.63   637.0 0   128.4 0   774.5 0   126.0 0   377.5 0   308.2 0   308.0 0   500.9 0   305.8 0   306.0 0    91.7 0   277.9 0   509.6 0  -123.4 0   386.2 0    29.8 0    37.1 0     0.8 0   215.0 0   970.3 0
 2007 212  7 31 20 45 20.750  49.18   627.8 0   127.4 0   771.8 0   124.9 0   377.8 0   308.3 0   308.0 0   500.3 0   305.8 0   306.0 0    89.0 0   264.6 0   502.0 0  -122.5 0   379.5 0    29.8 0    37.7 0     1.4 0   212.0 0   970.3 0
 2007 212  7 31 20 48 20.800  49.74   620.8 0   126.9 0   771.6 0   124.5 0   378.0 0   308.3 0   308.0 0   499.0 0   305.9 0   306.0 0    86.6 0   259.9 0   496.2 0  -121.0 0   375.2 0    29.9 0    37.4 0     1.5 0   174.1 0   970.3 0
 2007 212  7 31 20 51 20.850  50.30   613.2 0   125.4 0   772.1 0   124.1 0   378.2 0   308.4 0   308.0 0   498.8 0   305.9 0   306.1 0    84.3 0   268.8 0   492.0 0  -120.6 0   371.4 0    29.9 0    37.2 0     0.6 0   119.9 0   970.3 0
 2007 212  7 31 20 54 20.900  50.86   602.3 0   122.6 0   766.9 0   123.6 0   379.4 0   308.4 0   308.2 0   501.0 0   306.0 0   306.2 0    81.6 0   262.4 0   485.2 0  -121.6 0   363.5 0    30.3 0    39.3 0     0.9 0    91.7 0   970.3 0
 2007 212  7 31 20 57 20.950  51.42   591.4 0   121.5 0   761.2 0   123.7 0   378.9 0   308.5 0   308.2 0   499.6 0   306.1 0   306.3 0    79.0 0   256.5 0   476.9 0  -120.7 0   356.2 0    30.2 0    40.0 0     1.3 0    90.1 0   970.3 0
 2007 212  7 31 21  0 21.000  51.98   583.0 0   120.2 0   758.4 0   124.4 0   378.1 0   308.5 0   308.2 0   498.9 0   306.2 0   306.4 0    76.8 0   257.4 0   471.3 0  -120.9 0   350.5 0    30.2 0    36.3 0     0.7 0    50.5 0   970.3 0
 2007 212  7 31 21  3 21.050  52.54   573.7 0   119.4 0   751.8 0   124.6 0   377.9 0   308.5 0   308.1 0   496.4 0   306.2 0   306.4 0    74.3 0   253.5 0   462.5 0  -118.5 0   344.0 0    30.0 0    38.0 0     2.1 0     2.3 0   970.2 0
 2007 212  7 31 21  6 21.100  53.11   562.9 0   118.1 0   742.2 0   124.8 0   378.1 0   308.5 0   308.0 0   495.5 0   306.2 0   306.3 0    71.9 0   243.1 0   452.3 0  -117.4 0   334.9 0    29.7 0    38.7 0     1.4 0   326.6 0   970.2 0
 2007 212  7 31 21  9 21.150  53.67   552.1 0   116.0 0   731.9 0   125.6 0   378.7 0   308.4 0   308.1 0   495.5 0   306.1 0   306.3 0    69.3 0   244.0 0   443.2 0  -116.8 0   326.4 0    29.8 0    37.4 0     1.6 0   263.6 0   970.2 0
 2007 212  7 31 21 12 21.200  54.23   542.9 0   116.1 0   723.6 0   126.1 0   378.7 0   308.4 0   308.0 0   493.9 0   306.0 0   306.2 0    66.8 0   240.1 0   432.9 0  -115.2 0   317.7 0    29.6 0    38.9 0     1.8 0   266.5 0   970.1 0
 2007 212  7 31 21 15 21.250  54.80   527.4 0   114.2 0   706.3 0   126.4 0   379.2 0   308.4 0   308.1 0   493.3 0   306.0 0   306.1 0    63.9 0   232.4 0   419.4 0  -114.0 0   305.4 0    29.6 0    39.6 0     1.5 0   268.4 0   970.1 0
 2007 212  7 31 21 18 21.300  55.36   507.0 0   109.9 0   682.3 0   126.6 0   379.1 0   308.4 0   308.1 0   494.0 0   305.9 0   306.1 0    60.7 0   221.8 0   404.6 0  -114.9 0   289.7 0    30.0 0    39.0 0     0.7 0   270.7 0   970.1 0
 2007 212  7 31 21 21 21.350  55.93   497.8 0   107.5 0   678.3 0   126.7 0   379.5 0   308.4 0   308.1 0   493.7 0   306.0 0   306.1 0    58.4 0   217.6 0   399.3 0  -114.2 0   285.1 0    30.3 0    38.4 0     0.8 0   270.6 0   970.1 0
 2007 212  7 31 21 24 21.400  56.50   489.0 0   106.4 0   674.5 0   126.0 0   379.3 0   308.4 0   308.1 0   492.3 0   306.0 0   306.2 0    56.3 0   213.4 0   391.9 0  -113.0 0   278.8 0    30.2 0    38.1 0     1.1 0   246.9 0   970.1 0
 2007 212  7 31 21 27 21.450  57.06   481.7 0   105.9 0   673.8 0   125.2 0   379.3 0   308.4 0   308.1 0   491.6 0   306.0 0   306.2 0    54.4 0   207.6 0   385.7 0  -112.3 0   273.4 0    30.1 0    38.4 0     1.0 0   223.5 0   970.0 0
 2007 212  7 31 21 30 21.500  57.63   467.4 0   104.4 0   658.9 0   124.3 0   379.3 0   308.4 0   308.1 0   488.6 0   306.0 0   306.1 0    52.0 0   204.0 0   372.7 0  -109.4 0   263.3 0    30.0 0    39.4 0     1.8 0   273.0 0   970.0 0
 2007 212  7 31 21 33 21.550  58.20   452.7 0   102.8 0   639.7 0   124.1 0   379.2 0   308.4 0   308.0 0   487.2 0   305.9 0   306.1 0    49.6 0   197.2 0   358.4 0  -108.0 0   250.4 0    29.7 0    38.9 0     1.7 0   269.0 0   970.1 0
 2007 212  7 31 21 36 21.600  58.77   444.2 0   101.4 0   634.4 0   124.4 0   379.6 0   308.4 0   308.0 0   487.5 0   305.8 0   306.0 0    47.6 0   193.7 0   352.0 0  -107.9 0   244.1 0    29.7 0    39.9 0     1.6 0   269.9 0   970.1 0
 2007 212  7 31 21 39 21.650  59.33   430.6 0    99.1 0   622.1 0   123.3 0   379.7 0   308.3 0   307.9 0   486.5 0   305.7 0   305.9 0    45.5 0   185.5 0   341.6 0  -106.8 0   234.7 0    29.6 0    39.4 0     1.4 0   247.9 0   970.0 0
 2007 212  7 31 21 42 21.700  59.90   428.5 0    99.1 0   630.1 0   123.2 0   379.8 0   308.2 0   307.9 0   485.3 0   305.7 0   305.8 0    44.0 0   187.6 0   340.1 0  -105.5 0   234.6 0    29.6 0    39.1 0     1.6 0   234.0 0   970.1 0
 2007 212  7 31 21 45 21.750  60.47   430.9 0   100.0 0   644.9 0   124.7 0   380.0 0   308.2 0   307.9 0   484.8 0   305.6 0   305.7 0    42.9 0   191.0 0   342.6 0  -104.8 0   237.8 0    29.6 0    40.1 0     1.8 0   237.2 0   970.0 0
 2007 212  7 31 21 48 21.800  61.04   427.5 0    99.4 0   649.9 0   125.2 0   380.1 0   308.2 0   307.9 0   484.2 0   305.5 0   305.6 0    41.7 0   190.9 0   340.5 0  -104.1 0   236.4 0    29.5 0    39.0 0     1.8 0   220.1 0   970.0 0
 2007 212  7 31 21 51 21.850  61.61   415.6 0    97.5 0   636.4 0   125.8 0   380.2 0   308.2 0   307.8 0   484.6 0   305.4 0   305.6 0    40.0 0   185.8 0   330.9 0  -104.4 0   226.5 0    29.6 0    40.7 0     1.9 0   277.0 0   970.0 0
 2007 212  7 31 21 54 21.900  62.17   403.1 0    95.6 0   626.2 0   123.5 0   379.5 0   308.2 0   307.7 0   482.2 0   305.3 0   305.4 0    38.2 0   180.4 0   320.2 0  -102.8 0   217.4 0    29.6 0    39.0 0     2.0 0   299.2 0   970.0 0
 2007 212  7 31 21 57 21.950  62.74   387.7 0    92.2 0   613.0 0   120.9 0   379.3 0   308.1 0   307.7 0   482.5 0   305.2 0   305.4 0    36.2 0   172.9 0   309.4 0  -103.2 0   206.1 0    29.7 0    38.4 0     1.6 0   294.1 0   969.9 0
 2007 212  7 31 22  0 22.000  63.31   369.4 0    88.8 0   588.4 0   119.3 0   379.3 0   308.0 0   307.7 0   481.9 0   305.2 0   305.3 0    34.1 0   163.1 0   294.8 0  -102.6 0   192.2 0    29.8 0    37.9 0     1.4 0   294.9 0   969.9 0
 2007 212  7 31 22  3 22.050  63.88   352.1 0    86.2 0   559.3 0   120.5 0   379.8 0   307.9 0   307.6 0   480.8 0   305.1 0   305.3 0    31.9 0   153.1 0   280.5 0  -100.9 0   179.6 0    29.8 0    38.2 0     1.1 0   259.6 0   969.9 0
 2007 212  7 31 22  6 22.100  64.44   337.2 0    83.2 0   545.9 0   117.2 0   379.9 0   307.9 0   307.5 0   479.6 0   305.1 0   305.3 0    30.2 0   146.3 0   269.5 0   -99.7 0   169.8 0    29.8 0    37.7 0     1.2 0   252.5 0   969.9 0
 2007 212  7 31 22  9 22.150  65.01   327.4 0    81.2 0   543.8 0   113.7 0   380.1 0   307.8 0   307.5 0   478.8 0   305.1 0   305.2 0    28.7 0   142.7 0   262.2 0   -98.7 0   163.5 0    29.8 0    38.3 0     1.3 0   251.1 0   969.9 0
 2007 212  7 31 22 12 22.200  65.58   324.5 0    81.1 0   548.5 0   113.9 0   380.3 0   307.8 0   307.4 0   478.7 0   305.1 0   305.2 0    27.5 0   142.2 0   259.5 0   -98.4 0   161.1 0    29.8 0    38.6 0     1.0 0   273.6 0   969.9 0
 2007 212  7 31 22 15 22.250  66.15   313.6 0    78.4 0   536.5 0   113.4 0   380.3 0   307.7 0   307.4 0   479.5 0   305.1 0   305.2 0    26.1 0   137.2 0   252.0 0   -99.2 0   152.8 0    30.1 0    39.1 0     0.6 0   327.3 0   969.9 0
 2007 212  7 31 22 18 22.300  66.71   300.2 0    74.8 0   519.5 0   112.1 0   380.6 0   307.7 0   307.4 0   478.3 0   305.1 0   305.3 0    24.6 0   130.8 0   242.7 0   -97.6 0   145.1 0    30.5 0    37.1 0     0.4 0   334.0 0   969.9 0
 2007 212  7 31 22 21 22.350  67.28   290.9 0    73.2 0   511.9 0   110.9 0   380.7 0   307.6 0   307.3 0   477.2 0   305.2 0   305.3 0    23.4 0   127.0 0   235.4 0   -96.5 0   138.9 0    30.6 0    38.7 0     1.0 0   288.9 0   969.9 0
 2007 212  7 31 22 24 22.400  67.84   280.7 0    72.1 0   499.7 0   109.7 0   380.7 0   307.6 0   307.2 0   474.9 0   305.2 0   305.3 0    22.2 0   122.7 0   226.1 0   -94.3 0   131.8 0    30.1 0    41.2 0     1.2 0   285.4 0   970.0 0
 2007 212  7 31 22 27 22.450  68.41   272.8 0    70.9 0   493.2 0   108.9 0   380.7 0   307.5 0   307.2 0   474.6 0   305.1 0   305.2 0    21.0 0   119.6 0   219.6 0   -93.9 0   125.7 0    29.9 0    39.3 0     1.2 0   284.4 0   970.0 0
 2007 212  7 31 22 30 22.500  68.97   261.1 0    68.8 0   480.2 0   106.1 0   380.3 0   307.4 0   307.1 0   472.7 0   305.0 0   305.1 0    19.9 0   114.3 0   209.6 0   -92.4 0   117.2 0    29.7 0    41.5 0     1.5 0   270.4 0   970.0 0
 2007 212  7 31 22 33 22.550  69.54   251.1 0    66.9 0   473.8 0   102.6 0   380.0 0   307.3 0   307.0 0   471.8 0   304.9 0   305.1 0    18.8 0   110.0 0   201.4 0   -91.8 0   109.6 0    29.5 0    40.4 0     1.5 0   260.4 0   969.9 0
 2007 212  7 31 22 36 22.600  70.10   242.4 0    65.1 0   470.3 0    99.8 0   379.8 0   307.3 0   306.9 0   471.1 0   304.8 0   305.0 0    17.8 0   106.6 0   194.8 0   -91.3 0   103.6 0    29.5 0    40.1 0     1.4 0   274.6 0   969.9 0
 2007 212  7 31 22 39 22.650  70.66   239.8 0    64.5 0   477.2 0    98.8 0   379.7 0   307.2 0   306.8 0   471.3 0   304.7 0   304.9 0    16.9 0   106.4 0   192.4 0   -91.6 0   100.8 0    29.6 0    41.5 0     1.1 0   305.1 0   969.9 0
 2007 212  7 31 22 42 22.700  71.22   237.6 0    63.7 0   487.4 0    98.2 0   379.6 0   307.1 0   306.8 0   471.4 0   304.7 0   304.8 0    16.1 0   106.6 0   191.3 0   -91.8 0    99.6 0    29.8 0    40.8 0     0.9 0   307.2 0   969.9 0
 2007 212  7 31 22 45 22.750  71.78   227.8 0    61.4 0   475.1 0    96.8 0   379.6 0   307.0 0   306.7 0   470.4 0   304.6 0   304.8 0    15.2 0   102.1 0   184.0 0   -90.8 0    93.2 0    29.9 0    39.8 0     0.9 0   297.9 0   969.8 0
 2007 212  7 31 22 48 22.800  72.34   220.1 0    59.5 0   467.7 0    95.9 0   379.7 0   306.9 0   306.6 0   470.5 0   304.6 0   304.7 0    14.4 0    98.7 0   178.3 0   -90.7 0    87.5 0    30.0 0    41.5 0     0.9 0   285.0 0   969.8 0
 2007 212  7 31 22 51 22.850  72.90   214.8 0    58.7 0   464.9 0    95.6 0   379.8 0   306.9 0   306.5 0   468.9 0   304.6 0   304.7 0    13.5 0    96.8 0   173.6 0   -89.2 0    84.4 0    29.9 0    41.8 0     1.2 0   288.4 0   969.9 0
 2007 212  7 31 22 54 22.900  73.46   211.2 0    58.5 0   466.7 0    95.6 0   379.8 0   306.8 0   306.4 0   467.7 0   304.5 0   304.6 0    12.8 0    96.0 0   170.0 0   -87.8 0    82.2 0    29.6 0    40.8 0     1.6 0   288.8 0   970.0 0
 2007 212  7 31 22 57 22.950  74.02   203.8 0    56.9 0   459.5 0    94.7 0   380.1 0   306.7 0   306.3 0   466.5 0   304.4 0   304.5 0    12.0 0    93.1 0   164.2 0   -86.4 0    77.9 0    29.5 0    41.0 0     1.3 0   287.8 0   970.0 0
 2007 212  7 31 23  0 23.000  74.58   193.7 0    54.6 0   445.3 0    92.3 0   379.5 0   306.6 0   306.2 0   464.9 0   304.3 0   304.3 0    11.2 0    88.5 0   156.1 0   -85.4 0    70.7 0    29.4 0    43.8 0     1.7 0   281.6 0   969.9 0
 2007 212  7 31 23  3 23.050  75.13   182.4 0    52.3 0   426.3 0    89.3 0   378.6 0   306.5 0   306.0 0   462.7 0   304.1 0   304.2 0    10.5 0    83.4 0   146.4 0   -84.1 0    62.3 0    29.0 0    48.1 0     1.7 0   284.0 0   969.9 0
 2007 212  7 31 23  6 23.100  75.69   165.0 0    47.1 0   383.7 0    85.5 0   378.5 0   306.3 0   305.9 0   462.1 0   303.9 0   304.0 0     9.8 0    75.7 0   133.2 0   -83.6 0    49.6 0    28.8 0    48.9 0     1.6 0   287.0 0   970.0 0
 2007 212  7 31 23  9 23.150  76.24   158.5 0    46.3 0   389.0 0    81.8 0   378.6 0   306.1 0   305.7 0   462.0 0   303.8 0   303.8 0     9.1 0    71.9 0   128.0 0   -83.4 0    44.6 0    28.8 0    46.6 0     1.5 0   289.1 0   969.9 0
 2007 212  7 31 23 12 23.200  76.79   127.5 0    34.3 0   280.1 0    76.6 0   378.4 0   305.9 0   305.6 0   460.9 0   303.6 0   303.7 0     8.4 0    60.1 0   106.3 0   -82.6 0    23.7 0    28.9 0    46.3 0     0.9 0   282.6 0   969.9 0
 2007 212  7 31 23 15 23.250  77.35    61.8 0     7.9 0     4.4 0    68.4 0   378.0 0   305.7 0   305.4 0   454.8 0   303.5 0   303.5 0     7.7 0    38.5 0    61.4 0   -76.8 0   -15.4 0    28.8 0    48.0 0     0.7 0   277.5 0   969.9 0
 2007 212  7 31 23 18 23.300  77.90    56.5 0     7.0 0     1.6 0    62.6 0   377.5 0   305.4 0   305.0 0   452.0 0   303.3 0   303.3 0     7.1 0    35.0 0    55.9 0   -74.4 0   -18.5 0    28.5 0    49.2 0     1.0 0   284.1 0   970.0 0
 2007 212  7 31 23 21 23.350  78.44    53.9 0     6.8 0     0.3 0    59.4 0   377.0 0   305.1 0   304.7 0   450.5 0   303.1 0   303.0 0     6.5 0    33.3 0    52.6 0   -73.5 0   -20.9 0    28.2 0    48.1 0     1.0 0   286.0 0   970.0 0
 2007 212  7 31 23 24 23.400  78.99    51.4 0     6.3 0    -0.3 0    56.6 0   376.6 0   304.7 0   304.4 0   449.0 0   302.9 0   302.8 0     6.0 0    31.7 0    50.4 0   -72.4 0   -22.1 0    28.1 0    48.9 0     0.7 0   264.0 0   970.0 0
 2007 212  7 31 23 27 23.450  79.54    49.7 0     6.0 0     0.3 0    54.6 0   375.3 0   304.4 0   304.0 0   446.9 0   302.7 0   302.7 0     5.5 0    30.5 0    48.7 0   -71.5 0   -22.8 0    27.9 0    54.5 0     0.5 0   246.9 0   970.0 0
 2007 212  7 31 23 30 23.500  80.08    78.7 0    21.2 0   196.5 0    54.3 0   373.7 0   304.0 0   303.6 0   446.8 0   302.5 0   302.4 0     5.0 0    37.9 0    66.9 0   -73.1 0    -6.2 0    27.5 0    61.1 0     0.5 0   198.3 0   970.0 0
 2007 212  7 31 23 33 23.550  80.62    91.1 0    28.3 0   310.8 0    53.0 0   373.6 0   303.8 0   303.4 0   448.9 0   302.3 0   302.3 0     4.6 0    41.3 0    75.3 0   -75.2 0     0.0 0    27.5 0    62.1 0     0.2 0   192.9 0   970.1 0
 2007 212  7 31 23 36 23.600  81.16    83.1 0    25.0 0   289.3 0    51.4 0   373.6 0   303.6 0   303.2 0   448.7 0   302.2 0   302.2 0     4.2 0    38.9 0    70.8 0   -75.1 0    -4.3 0    27.7 0    64.0 0     0.2 0   192.9 0   970.1 0
 2007 212  7 31 23 39 23.650  81.70    76.4 0    23.1 0   271.2 0    49.8 0   373.7 0   303.4 0   303.1 0   447.8 0   302.1 0   302.1 0     3.8 0    36.2 0    65.8 0   -74.1 0    -8.3 0    27.6 0    60.0 0     0.5 0   182.7 0   970.1 0
 2007 212  7 31 23 42 23.700  82.24    72.4 0    22.7 0   272.3 0    48.2 0   373.4 0   303.2 0   302.9 0   446.8 0   302.0 0   302.0 0     3.4 0    34.4 0    62.3 0   -73.3 0   -11.0 0    27.4 0    58.1 0     0.5 0   159.3 0   970.1 0
 2007 212  7 31 23 45 23.750  82.77    67.5 0    21.3 0   263.3 0    46.7 0   373.3 0   303.1 0   302.7 0   445.9 0   301.8 0   301.9 0     3.1 0    32.3 0    58.5 0   -72.6 0   -14.1 0    27.3 0    61.5 0     0.4 0   154.9 0   970.1 0
 2007 212  7 31 23 48 23.800  83.31    61.5 0    19.4 0   247.4 0    44.5 0   373.5 0   302.9 0   302.6 0   445.0 0   301.7 0   301.7 0     2.7 0    29.6 0    53.9 0   -71.5 0   -17.6 0    27.2 0    62.9 0     0.4 0   157.6 0   970.2 0
 2007 212  7 31 23 51 23.850  83.83    50.6 0    14.3 0   179.7 0    41.7 0   372.8 0   302.7 0   302.4 0   443.0 0   301.6 0   301.6 0     2.4 0    25.2 0    46.7 0   -70.2 0   -23.5 0    27.2 0    64.1 0     0.2 0   159.2 0   970.2 0
 2007 212  7 31 23 54 23.900  84.36    44.7 0    11.9 0   162.9 0    38.3 0   372.8 0   302.5 0   302.2 0   441.8 0   301.5 0   301.5 0     2.1 0    22.3 0    42.4 0   -69.0 0   -26.6 0    27.4 0    63.6 0     0.2 0   159.2 0   970.2 0
 2007 212  7 31 23 57 23.950  84.88    28.4 0     2.3 0     4.1 0    33.7 0   372.6 0   302.3 0   302.0 0   439.2 0   301.4 0   301.4 0     1.8 0    17.7 0    31.8 0   -66.6 0   -34.8 0    27.3 0    64.3 0     0.2 0   159.2 0   970.2 0
